time,open,high,low,close,volume
2011-11-05,1.603130,1.603150,1.603070,1.603080,14
2011-11-06,1.606620,1.607240,1.601510,1.603200,3788
2011-11-07,1.606600,1.607900,1.597900,1.605490,162638
2011-11-08,1.605500,1.612910,1.602700,1.608770,160004
2011-11-09,1.609200,1.612000,1.590200,1.591640,179860
2011-11-10,1.590200,1.598500,1.586700,1.593280,172325
2011-11-11,1.593000,1.609200,1.589480,1.606790,156047
2011-11-13,1.608690,1.608750,1.605930,1.607480,2314
2011-11-14,1.608700,1.609100,1.588000,1.590770,155698
2011-11-15,1.590300,1.593100,1.579900,1.582000,188507
2011-11-16,1.582000,1.582600,1.572170,1.573310,188438
2011-11-17,1.572600,1.581200,1.569000,1.575310,177296
2011-11-18,1.575100,1.588800,1.573700,1.580140,165102
2011-11-19,1.580160,1.580260,1.580140,1.580260,6
2011-11-20,1.579540,1.579680,1.575780,1.577390,2145
2011-11-21,1.579500,1.579700,1.561200,1.564000,163486
2011-11-22,1.563400,1.569100,1.558100,1.563190,166131
2011-11-23,1.563200,1.565430,1.549400,1.552230,172369
2011-11-24,1.552000,1.556540,1.548380,1.549340,141541
2011-11-25,1.549500,1.551700,1.542200,1.543090,145751
2011-11-26,1.543130,1.543370,1.543090,1.543300,8
2011-11-27,1.547480,1.550010,1.546300,1.548510,3387
2011-11-28,1.547500,1.559400,1.545800,1.550740,150853
2011-11-29,1.550400,1.565600,1.546800,1.559410,156169
2011-11-30,1.559100,1.577900,1.552480,1.570200,162158
2011-12-01,1.570200,1.575510,1.563600,1.568720,189215
2011-12-02,1.568600,1.572600,1.557590,1.559450,202211
2011-12-04,1.558730,1.561090,1.558600,1.560470,1917
2011-12-05,1.559100,1.571700,1.558600,1.564690,194107
2011-12-06,1.564800,1.566400,1.556100,1.559890,208756
2011-12-07,1.560000,1.572300,1.559370,1.570880,200398
2011-12-08,1.570900,1.576900,1.560950,1.562780,208930
2011-12-09,1.563000,1.573400,1.558400,1.566590,210746
2011-12-10,1.566580,1.566610,1.566540,1.566540,5
2011-12-11,1.565180,1.565670,1.562660,1.565210,2051
2011-12-12,1.565200,1.565700,1.553620,1.558170,194820
2011-12-13,1.558200,1.562810,1.545070,1.547810,212503
2011-12-14,1.547800,1.553100,1.540800,1.546410,198517
2011-12-15,1.546500,1.552900,1.543300,1.551250,197409
2011-12-16,1.551500,1.555700,1.548280,1.554190,183144
2011-12-17,1.554190,1.554240,1.554180,1.554210,9
2011-12-18,1.554070,1.554160,1.551260,1.552020,2019
2011-12-19,1.554200,1.554480,1.546450,1.549720,164503
2011-12-20,1.549700,1.570040,1.549480,1.566140,163499
2011-12-21,1.566000,1.577400,1.564700,1.567320,196661
2011-12-22,1.567400,1.572730,1.564800,1.567570,184584
2011-12-23,1.567700,1.570700,1.558100,1.558410,151470
2011-12-26,1.558100,1.564600,1.557000,1.562750,35697
2011-12-27,1.562800,1.568000,1.559500,1.566830,116361
2011-12-28,1.566900,1.569200,1.544080,1.545600,152959
2011-12-29,1.545700,1.547500,1.536100,1.541520,175464
2011-12-30,1.541300,1.557100,1.540020,1.553610,177629
2011-12-31,1.553620,1.553800,1.553500,1.553660,33
2012-01-02,1.550400,1.554300,1.546600,1.550970,73204
2012-01-03,1.551200,1.566900,1.549900,1.564750,178809
2012-01-04,1.565000,1.566800,1.557900,1.561820,186893
2012-01-05,1.561700,1.562900,1.546700,1.549300,200463
2012-01-06,1.549400,1.552500,1.537500,1.542440,189308
2012-01-07,1.542430,1.542460,1.542420,1.542430,8
2012-01-08,1.542230,1.542440,1.539780,1.541600,3986
2012-01-09,1.542500,1.546900,1.539500,1.545730,187062
2012-01-10,1.545300,1.550000,1.544590,1.548310,186450
2012-01-11,1.548300,1.549010,1.530880,1.532670,193272
2012-01-12,1.532700,1.536700,1.527890,1.533170,203422
2012-01-13,1.533200,1.540900,1.523300,1.531390,206419
2012-01-14,1.531380,1.531560,1.531330,1.531560,6
2012-01-15,1.528520,1.530140,1.527570,1.530100,4010
2012-01-16,1.528400,1.535200,1.527700,1.532280,162424
2012-01-17,1.532200,1.540400,1.530900,1.533290,189469
2012-01-18,1.533300,1.544100,1.532600,1.543720,206639
2012-01-19,1.543600,1.549200,1.541500,1.548620,201529
2012-01-20,1.548700,1.557700,1.544980,1.557520,195875
2012-01-21,1.557510,1.557540,1.557370,1.557370,12
2012-01-22,1.556020,1.556040,1.553970,1.554230,2933
