time,open,high,low,close,volume
2026-03-03 14:15:00,23816.200000,23840.700000,23807.700000,23828.700000,600
2026-03-03 14:20:00,23827.700000,23851.700000,23813.700000,23823.700000,662
2026-03-03 14:25:00,23824.200000,23854.200000,23814.200000,23833.200000,484
2026-03-03 14:30:00,23839.200000,23848.200000,23817.200000,23826.700000,461
2026-03-03 14:35:00,23827.700000,23832.200000,23810.200000,23814.200000,598
2026-03-03 14:40:00,23815.200000,23832.700000,23786.700000,23832.700000,535
2026-03-03 14:45:00,23831.700000,23854.700000,23823.200000,23832.200000,517
2026-03-03 14:50:00,23831.700000,23839.200000,23790.200000,23822.700000,578
2026-03-03 14:55:00,23822.200000,23848.700000,23820.700000,23830.200000,579
2026-03-03 15:00:00,23831.200000,23846.200000,23792.700000,23797.200000,642
2026-03-03 15:05:00,23798.200000,23800.200000,23753.200000,23760.200000,619
2026-03-03 15:10:00,23760.700000,23771.700000,23740.700000,23753.700000,673
2026-03-03 15:15:00,23753.200000,23762.200000,23737.700000,23754.700000,601
2026-03-03 15:20:00,23754.200000,23784.700000,23752.200000,23784.700000,558
2026-03-03 15:25:00,23785.200000,23785.200000,23749.700000,23762.200000,521
2026-03-03 15:30:00,23759.200000,23760.200000,23722.700000,23740.700000,688
2026-03-03 15:35:00,23740.200000,23750.200000,23720.700000,23731.200000,627
2026-03-03 15:40:00,23733.200000,23737.700000,23705.200000,23722.700000,604
2026-03-03 15:45:00,23722.200000,23736.700000,23710.700000,23729.200000,557
2026-03-03 15:50:00,23729.700000,23734.200000,23699.700000,23732.700000,639
2026-03-03 15:55:00,23730.700000,23741.700000,23716.700000,23722.200000,653
2026-03-03 16:00:00,23724.700000,23725.200000,23682.200000,23689.700000,611
2026-03-03 16:05:00,23690.200000,23692.700000,23660.700000,23674.200000,621
2026-03-03 16:10:00,23673.200000,23678.700000,23647.700000,23650.700000,590
2026-03-03 16:15:00,23650.200000,23661.700000,23617.700000,23652.200000,619
2026-03-03 16:20:00,23652.700000,23685.700000,23651.700000,23673.700000,519
2026-03-03 16:25:00,23669.200000,23704.700000,23666.200000,23691.700000,648
2026-03-03 16:30:00,23690.700000,23743.700000,23688.700000,23717.200000,1179
2026-03-03 16:35:00,23715.200000,23775.200000,23703.200000,23743.200000,1169
2026-03-03 16:40:00,23741.700000,23750.700000,23682.700000,23697.700000,1104
2026-03-03 16:45:00,23697.200000,23727.700000,23670.700000,23671.200000,1113
2026-03-03 16:50:00,23671.700000,23695.200000,23640.200000,23660.200000,1134
2026-03-03 16:55:00,23658.700000,23671.700000,23643.700000,23655.700000,1051
2026-03-03 17:00:00,23656.700000,23705.700000,23612.200000,23652.200000,1165
2026-03-03 17:05:00,23652.700000,23695.200000,23641.700000,23670.200000,1123
2026-03-03 17:10:00,23668.700000,23695.700000,23645.200000,23684.700000,1155
2026-03-03 17:15:00,23684.200000,23691.200000,23656.200000,23658.200000,961
2026-03-03 17:20:00,23655.700000,23658.700000,23616.700000,23627.200000,830
2026-03-03 17:25:00,23626.700000,23628.700000,23594.700000,23613.200000,883
2026-03-03 17:30:00,23614.200000,23675.200000,23610.200000,23648.200000,1093
2026-03-03 17:35:00,23650.200000,23667.200000,23623.200000,23646.200000,1121
2026-03-03 17:40:00,23645.700000,23674.200000,23632.200000,23647.700000,1189
2026-03-03 17:45:00,23647.200000,23686.200000,23643.200000,23660.200000,1099
2026-03-03 17:50:00,23658.200000,23680.700000,23636.700000,23645.700000,1072
2026-03-03 17:55:00,23646.200000,23710.700000,23646.200000,23698.700000,929
2026-03-03 18:00:00,23697.700000,23745.200000,23668.200000,23724.200000,1038
2026-03-03 18:05:00,23724.700000,23772.700000,23723.700000,23753.700000,982
2026-03-03 18:10:00,23751.700000,23753.700000,23713.700000,23741.200000,871
2026-03-03 18:15:00,23740.700000,23771.200000,23718.200000,23721.200000,852
2026-03-03 18:20:00,23720.200000,23749.200000,23697.700000,23744.700000,855
2026-03-03 18:25:00,23740.700000,23753.200000,23720.700000,23747.700000,693
2026-03-03 18:30:00,23748.200000,23789.150000,23713.650000,23783.650000,807
2026-03-03 18:35:00,23786.150000,23822.650000,23782.150000,23822.650000,790
2026-03-03 18:40:00,23823.150000,23883.150000,23805.150000,23861.150000,932
2026-03-03 18:45:00,23857.650000,23941.150000,23857.150000,23893.150000,991
2026-03-03 18:50:00,23893.650000,23903.650000,23870.650000,23894.150000,860
2026-03-03 18:55:00,23896.150000,23933.650000,23877.150000,23887.150000,615
2026-03-03 19:00:00,23885.650000,23893.650000,23837.650000,23856.650000,445
2026-03-03 19:05:00,23854.150000,23875.650000,23840.650000,23846.650000,395
2026-03-03 19:10:00,23847.150000,23866.650000,23836.650000,23866.650000,373
2026-03-03 19:15:00,23867.150000,23884.650000,23858.150000,23881.650000,290
2026-03-03 19:20:00,23883.150000,23916.650000,23859.650000,23903.150000,350
2026-03-03 19:25:00,23903.650000,23913.150000,23891.650000,23909.650000,256
2026-03-03 19:30:00,23908.650000,23910.150000,23865.650000,23870.150000,303
2026-03-03 19:35:00,23871.650000,23891.150000,23858.150000,23886.650000,323
2026-03-03 19:40:00,23888.650000,23906.150000,23883.650000,23898.150000,248
2026-03-03 19:45:00,23897.150000,23902.150000,23889.150000,23899.150000,212
2026-03-03 19:50:00,23898.150000,23899.150000,23857.650000,23860.650000,256
2026-03-03 19:55:00,23860.150000,23881.150000,23853.650000,23872.150000,240
2026-03-03 20:00:00,23872.650000,23917.650000,23871.650000,23911.650000,241
2026-03-03 20:05:00,23912.150000,23913.650000,23898.650000,23911.650000,179
2026-03-03 20:10:00,23912.150000,23913.150000,23874.150000,23886.150000,210
2026-03-03 20:15:00,23885.650000,23911.150000,23885.650000,23899.650000,194
2026-03-03 20:20:00,23900.150000,23926.650000,23899.150000,23921.650000,166
2026-03-03 20:25:00,23920.150000,23952.150000,23914.150000,23938.650000,219
2026-03-03 20:30:00,23939.150000,24015.150000,23936.650000,23992.150000,250
2026-03-03 20:35:00,23991.650000,24008.650000,23966.150000,23999.650000,276
2026-03-03 20:40:00,24000.150000,24020.150000,23991.150000,23995.650000,234
2026-03-03 20:45:00,23993.650000,24012.650000,23987.150000,24006.650000,258
2026-03-03 20:50:00,24009.650000,24018.650000,23998.650000,24000.650000,256
2026-03-03 20:55:00,24000.150000,24003.650000,23983.150000,23990.150000,222
2026-03-03 21:00:00,23990.650000,24009.650000,23986.150000,24004.150000,165
2026-03-03 21:05:00,24004.650000,24008.150000,23960.650000,23963.650000,195
2026-03-03 21:10:00,23963.150000,23972.650000,23948.150000,23968.150000,212
2026-03-03 21:15:00,23969.150000,23993.150000,23968.150000,23989.650000,149
2026-03-03 21:20:00,23990.150000,24005.650000,23985.150000,23986.650000,171
2026-03-03 21:25:00,23986.150000,23992.650000,23979.650000,23982.150000,177
2026-03-03 21:30:00,23981.150000,23998.150000,23977.650000,23985.650000,155
2026-03-03 21:35:00,23985.150000,24069.650000,23976.150000,24050.650000,341
2026-03-03 21:40:00,24051.650000,24111.950000,24040.150000,24107.650000,333
2026-03-03 21:45:00,24108.650000,24118.150000,24080.650000,24102.650000,325
2026-03-03 21:50:00,24101.650000,24110.650000,24057.650000,24076.650000,248
2026-03-03 21:55:00,24077.150000,24077.150000,24059.150000,24076.650000,233
2026-03-03 22:00:00,24077.150000,24095.150000,24068.650000,24076.650000,243
2026-03-03 22:05:00,24077.650000,24087.650000,24064.150000,24080.650000,214
2026-03-03 22:10:00,24083.150000,24090.650000,24065.650000,24065.650000,256
2026-03-03 22:15:00,24063.150000,24075.150000,24047.150000,24051.150000,221
2026-03-03 22:20:00,24052.150000,24062.150000,24051.150000,24059.150000,217
2026-03-03 22:25:00,24056.650000,24061.650000,24043.150000,24047.150000,170
2026-03-03 22:30:00,24044.650000,24075.150000,24044.150000,24058.650000,171
2026-03-03 22:35:00,24059.150000,24077.150000,24037.650000,24048.650000,189
