2026-03-17 16:11:01,712 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.55 | Pos: 0
2026-03-17 16:11:01,717 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.55 | Pos: 0
2026-03-17 16:12:00,532 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.84 | Pos: 0
2026-03-17 16:12:00,535 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.84 | Pos: 0
2026-03-17 16:12:00,555 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.84 | Pos: 0
2026-03-17 16:12:00,567 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.84 | Pos: 0
2026-03-17 16:12:01,644 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.84 | Pos: 0
2026-03-17 16:12:01,658 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.84 | Pos: 0
2026-03-17 16:12:01,658 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.84 | Pos: 0
2026-03-17 16:12:01,662 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.84 | Pos: 0
2026-03-17 16:13:00,168 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.84 | Pos: 0
2026-03-17 16:13:00,169 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.84 | Pos: 0
2026-03-17 16:13:00,173 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.84 | Pos: 0
2026-03-17 16:13:00,175 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.84 | Pos: 0
2026-03-17 16:13:01,316 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.40 | Pos: 0
2026-03-17 16:13:01,317 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.40 | Pos: 0
2026-03-17 16:13:01,322 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.40 | Pos: 0
2026-03-17 16:13:01,333 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.40 | Pos: 0
2026-03-17 16:14:01,073 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.74 | Pos: 0
2026-03-17 16:14:01,091 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.74 | Pos: 0
2026-03-17 16:14:01,093 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.74 | Pos: 0
2026-03-17 16:14:01,096 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.74 | Pos: 0
2026-03-17 16:15:01,000 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.16 | Pos: 0
2026-03-17 16:15:01,003 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.16 | Pos: 0
2026-03-17 16:15:01,004 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.16 | Pos: 0
2026-03-17 16:15:01,007 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.16 | Pos: 0
2026-03-17 16:16:00,929 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.86 | Pos: 0
2026-03-17 16:16:00,930 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.86 | Pos: 0
2026-03-17 16:16:00,933 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.86 | Pos: 0
2026-03-17 16:16:00,936 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.86 | Pos: 0
2026-03-17 16:17:00,369 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.86 | Pos: 0
2026-03-17 16:17:00,375 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.86 | Pos: 0
2026-03-17 16:17:00,377 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.86 | Pos: 0
2026-03-17 16:17:00,385 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.86 | Pos: 0
2026-03-17 16:17:01,501 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.43 | Pos: 0
2026-03-17 16:17:01,502 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.43 | Pos: 0
2026-03-17 16:18:00,290 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.43 | Pos: 0
2026-03-17 16:18:00,299 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.43 | Pos: 0
2026-03-17 16:18:00,299 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.43 | Pos: 0
2026-03-17 16:18:00,304 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.43 | Pos: 0
2026-03-17 16:18:01,406 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.40 | Pos: 0
2026-03-17 16:18:01,416 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.40 | Pos: 0
2026-03-17 16:18:01,418 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.40 | Pos: 0
2026-03-17 16:18:01,424 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.40 | Pos: 0
2026-03-17 16:19:00,261 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.40 | Pos: 0
2026-03-17 16:19:00,281 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.40 | Pos: 0
2026-03-17 16:19:00,284 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.40 | Pos: 0
2026-03-17 16:19:00,288 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.40 | Pos: 0
2026-03-17 16:19:01,406 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.30 | Pos: 0
2026-03-17 16:19:01,406 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.30 | Pos: 0
2026-03-17 16:19:01,407 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.30 | Pos: 0
2026-03-17 16:19:01,409 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.30 | Pos: 0
2026-03-17 16:20:00,297 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.30 | Pos: 0
2026-03-17 16:20:00,306 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.30 | Pos: 0
2026-03-17 16:20:00,306 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.30 | Pos: 0
2026-03-17 16:20:00,308 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.30 | Pos: 0
2026-03-17 16:20:01,432 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.67 | Pos: 0
2026-03-17 16:20:01,436 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.67 | Pos: 0
2026-03-17 16:20:01,443 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.67 | Pos: 0
2026-03-17 16:20:01,444 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.67 | Pos: 0
2026-03-17 16:21:00,072 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.67 | Pos: 0
2026-03-17 16:21:00,072 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.67 | Pos: 0
2026-03-17 16:21:00,080 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.67 | Pos: 0
2026-03-17 16:21:00,093 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.67 | Pos: 0
2026-03-17 16:21:01,199 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.58 | Pos: 0
2026-03-17 16:22:01,056 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.36 | Pos: 0
2026-03-17 16:22:01,057 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.36 | Pos: 0
2026-03-17 16:22:01,059 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.36 | Pos: 0
2026-03-17 16:22:01,062 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.36 | Pos: 0
2026-03-17 16:23:00,625 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.51 | Pos: 0
2026-03-17 16:23:00,625 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.51 | Pos: 0
2026-03-17 16:23:00,629 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.51 | Pos: 0
2026-03-17 16:23:00,632 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.51 | Pos: 0
2026-03-17 16:23:01,755 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.51 | Pos: 0
2026-03-17 16:23:01,770 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.51 | Pos: 0
2026-03-17 16:23:01,771 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.51 | Pos: 0
2026-03-17 16:23:01,777 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.51 | Pos: 0
2026-03-17 16:24:00,477 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.51 | Pos: 0
2026-03-17 16:24:00,478 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.51 | Pos: 0
2026-03-17 16:24:00,480 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.51 | Pos: 0
2026-03-17 16:24:00,483 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.51 | Pos: 0
2026-03-17 16:24:01,585 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.70 | Pos: 0
2026-03-17 16:24:01,599 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.70 | Pos: 0
2026-03-17 16:24:01,600 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.70 | Pos: 0
2026-03-17 16:24:01,605 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.70 | Pos: 0
2026-03-17 16:25:00,391 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.70 | Pos: 0
2026-03-17 16:25:00,392 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.70 | Pos: 0
2026-03-17 16:25:00,392 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.70 | Pos: 0
2026-03-17 16:25:00,408 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -1.70 | Pos: 0
2026-03-17 16:25:01,522 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.55 | Pos: 0
2026-03-17 16:25:01,527 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.55 | Pos: 0
2026-03-17 16:25:01,527 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.55 | Pos: 0
2026-03-17 16:25:01,532 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.55 | Pos: 0
2026-03-17 16:26:00,153 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.55 | Pos: 0
2026-03-17 16:26:00,158 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.55 | Pos: 0
2026-03-17 16:26:00,160 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.55 | Pos: 0
2026-03-17 16:26:00,166 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.55 | Pos: 0
2026-03-17 16:26:01,277 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.52 | Pos: 0
2026-03-17 16:26:01,281 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.52 | Pos: 0
2026-03-17 16:26:01,283 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.52 | Pos: 0
2026-03-17 16:26:01,285 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: -0.52 | Pos: 0
2026-03-17 16:27:00,869 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.46 | Pos: 0
2026-03-17 16:27:00,875 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.46 | Pos: 0
2026-03-17 16:27:00,882 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.46 | Pos: 0
2026-03-17 16:27:01,983 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.46 | Pos: 0
2026-03-17 16:27:01,988 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.46 | Pos: 0
2026-03-17 16:27:01,996 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.46 | Pos: 0
2026-03-17 16:28:00,567 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.46 | Pos: 0
2026-03-17 16:28:00,569 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.46 | Pos: 0
2026-03-17 16:28:00,581 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.46 | Pos: 0
2026-03-17 16:28:00,585 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.46 | Pos: 0
2026-03-17 16:28:01,703 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.71 | Pos: 0
2026-03-17 16:28:01,707 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.71 | Pos: 0
2026-03-17 16:28:01,709 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.71 | Pos: 0
2026-03-17 16:28:01,711 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.71 | Pos: 0
2026-03-17 16:29:00,378 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.71 | Pos: 0
2026-03-17 16:29:00,383 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.71 | Pos: 0
2026-03-17 16:29:00,387 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.71 | Pos: 0
2026-03-17 16:29:00,393 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.71 | Pos: 0
2026-03-17 16:29:01,471 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 1.32 | Pos: 0
2026-03-17 16:29:01,480 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 1.32 | Pos: 0
2026-03-17 16:29:01,488 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 1.32 | Pos: 0
2026-03-17 16:29:01,491 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 1.32 | Pos: 0
2026-03-17 16:30:00,267 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 1.32 | Pos: 0
2026-03-17 16:30:00,271 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 1.32 | Pos: 0
2026-03-17 16:30:00,271 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 1.32 | Pos: 0
2026-03-17 16:30:00,277 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 1.32 | Pos: 0
2026-03-17 16:30:01,379 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.41 | Pos: 0
2026-03-17 16:30:01,383 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.41 | Pos: 0
2026-03-17 16:30:01,386 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.41 | Pos: 0
2026-03-17 16:30:01,386 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.41 | Pos: 0
2026-03-17 16:31:00,016 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.41 | Pos: 0
2026-03-17 16:31:00,018 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.41 | Pos: 0
2026-03-17 16:31:00,030 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.41 | Pos: 0
2026-03-17 16:31:00,030 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.41 | Pos: 0
2026-03-17 16:31:01,150 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.89 | Pos: 0
2026-03-17 16:31:01,162 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.89 | Pos: 0
2026-03-17 16:31:01,169 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.89 | Pos: 0
2026-03-17 16:31:01,177 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.89 | Pos: 0
2026-03-17 16:32:00,001 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.89 | Pos: 0
2026-03-17 16:32:00,003 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.89 | Pos: 0
2026-03-17 16:32:00,004 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.89 | Pos: 0
2026-03-17 16:32:01,087 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.09 | Pos: 0
2026-03-17 16:32:01,101 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.09 | Pos: 0
2026-03-17 16:32:01,105 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.09 | Pos: 0
2026-03-17 16:32:01,111 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.09 | Pos: 0
2026-03-17 16:33:00,631 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.04 | Pos: 0
2026-03-17 16:33:00,634 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.04 | Pos: 0
2026-03-17 16:33:00,634 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.04 | Pos: 0
2026-03-17 16:33:00,639 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.04 | Pos: 0
2026-03-17 16:33:01,753 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.04 | Pos: 0
2026-03-17 16:33:01,765 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.04 | Pos: 0
2026-03-17 16:33:01,769 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.04 | Pos: 0
2026-03-17 16:33:01,775 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.04 | Pos: 0
2026-03-17 16:34:00,245 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.04 | Pos: 0
2026-03-17 16:34:00,247 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.04 | Pos: 0
2026-03-17 16:34:00,247 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.04 | Pos: 0
2026-03-17 16:34:00,249 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.04 | Pos: 0
2026-03-17 16:34:01,361 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.51 | Pos: 0
2026-03-17 16:34:01,376 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.51 | Pos: 0
2026-03-17 16:34:01,379 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.51 | Pos: 0
2026-03-17 16:34:01,384 | INFO | 💎 LIVE V5.5 | Equity: 9994.44 | Score: 25.0 | ZP: 0.51 | Pos: 0
2026-03-17 16:35:01,130 | INFO | 📥 POSIÇÃO ABERTA: XAUUSD @ 4993.98
2026-03-17 16:35:01,130 | INFO | 💎 LIVE V5.5 | Equity: 9994.04 | Score: 50.0 | ZP: 1.75 | Pos: 1
2026-03-17 16:35:01,130 | INFO | 💎 LIVE V5.5 | Equity: 9994.04 | Score: 50.0 | ZP: 1.75 | Pos: 1
2026-03-17 16:35:01,130 | INFO | 💎 LIVE V5.5 | Equity: 9994.04 | Score: 50.0 | ZP: 1.75 | Pos: 0
2026-03-17 16:36:00,985 | INFO | 💎 LIVE V5.5 | Equity: 9992.65 | Score: 50.0 | ZP: 1.78 | Pos: 1
2026-03-17 16:36:00,989 | INFO | 💎 LIVE V5.5 | Equity: 9992.65 | Score: 50.0 | ZP: 1.78 | Pos: 1
2026-03-17 16:36:01,000 | INFO | 💎 LIVE V5.5 | Equity: 9992.65 | Score: 50.0 | ZP: 1.78 | Pos: 1
2026-03-17 16:36:01,001 | INFO | 💎 LIVE V5.5 | Equity: 9992.65 | Score: 50.0 | ZP: 1.78 | Pos: 1
2026-03-17 16:36:35,405 | INFO | 📥 POSIÇÃO ABERTA: XAUUSD @ 4989.0
2026-03-17 16:36:38,788 | INFO | 📥 POSIÇÃO ABERTA: XAUUSD @ 4983.3
2026-03-17 16:36:38,865 | INFO | 📥 POSIÇÃO ABERTA: XAUUSD @ 4983.36
2026-03-17 16:37:00,929 | INFO | 💎 LIVE V5.5 | Equity: 9985.00 | Score: 50.0 | ZP: 2.83 | Pos: 2
2026-03-17 16:37:00,943 | INFO | 💎 LIVE V5.5 | Equity: 9985.00 | Score: 50.0 | ZP: 2.83 | Pos: 2
2026-03-17 16:37:00,945 | INFO | 💎 LIVE V5.5 | Equity: 9985.00 | Score: 50.0 | ZP: 2.83 | Pos: 2
2026-03-17 16:37:00,945 | INFO | 💎 LIVE V5.5 | Equity: 9985.00 | Score: 50.0 | ZP: 2.83 | Pos: 2
2026-03-17 16:38:00,968 | INFO | 💎 LIVE V5.5 | Equity: 9994.32 | Score: 50.0 | ZP: 1.64 | Pos: 2
2026-03-17 16:38:00,968 | INFO | 💎 LIVE V5.5 | Equity: 9994.32 | Score: 50.0 | ZP: 1.64 | Pos: 2
2026-03-17 16:38:00,970 | INFO | 💎 LIVE V5.5 | Equity: 9994.32 | Score: 50.0 | ZP: 1.64 | Pos: 2
2026-03-17 16:38:00,973 | INFO | 💎 LIVE V5.5 | Equity: 9994.32 | Score: 50.0 | ZP: 1.64 | Pos: 2
2026-03-17 16:39:00,745 | INFO | 💎 LIVE V5.5 | Equity: 9984.12 | Score: 25.0 | ZP: 1.10 | Pos: 2
2026-03-17 16:39:00,748 | INFO | 💎 LIVE V5.5 | Equity: 9984.12 | Score: 25.0 | ZP: 1.10 | Pos: 2
2026-03-17 16:39:00,754 | INFO | 💎 LIVE V5.5 | Equity: 9984.12 | Score: 25.0 | ZP: 1.10 | Pos: 2
2026-03-17 16:39:00,760 | INFO | 💎 LIVE V5.5 | Equity: 9984.12 | Score: 25.0 | ZP: 1.10 | Pos: 2
2026-03-17 16:39:01,886 | INFO | 💎 LIVE V5.5 | Equity: 9985.20 | Score: 25.0 | ZP: 1.10 | Pos: 2
2026-03-17 16:39:01,901 | INFO | 💎 LIVE V5.5 | Equity: 9985.20 | Score: 25.0 | ZP: 1.10 | Pos: 2
2026-03-17 16:39:01,902 | INFO | 💎 LIVE V5.5 | Equity: 9985.20 | Score: 25.0 | ZP: 1.10 | Pos: 2
2026-03-17 16:40:00,454 | INFO | 💎 LIVE V5.5 | Equity: 9980.82 | Score: 50.0 | ZP: 1.68 | Pos: 2
2026-03-17 16:40:00,457 | INFO | 💎 LIVE V5.5 | Equity: 9980.82 | Score: 50.0 | ZP: 1.68 | Pos: 2
2026-03-17 16:40:00,462 | INFO | 💎 LIVE V5.5 | Equity: 9980.82 | Score: 50.0 | ZP: 1.68 | Pos: 2
2026-03-17 16:40:00,463 | INFO | 💎 LIVE V5.5 | Equity: 9980.82 | Score: 50.0 | ZP: 1.68 | Pos: 2
2026-03-17 16:40:01,562 | INFO | 💎 LIVE V5.5 | Equity: 9980.20 | Score: 50.0 | ZP: 1.68 | Pos: 2
2026-03-17 16:40:01,565 | INFO | 💎 LIVE V5.5 | Equity: 9980.20 | Score: 50.0 | ZP: 1.68 | Pos: 2
2026-03-17 16:40:01,572 | INFO | 💎 LIVE V5.5 | Equity: 9980.18 | Score: 50.0 | ZP: 1.68 | Pos: 2
2026-03-17 16:40:01,593 | INFO | 💎 LIVE V5.5 | Equity: 9980.18 | Score: 50.0 | ZP: 1.68 | Pos: 2
2026-03-17 16:41:00,182 | INFO | 💎 LIVE V5.5 | Equity: 9973.87 | Score: 50.0 | ZP: 1.68 | Pos: 1
2026-03-17 16:41:00,187 | INFO | 💎 LIVE V5.5 | Equity: 9973.87 | Score: 50.0 | ZP: 1.68 | Pos: 1
