ts_open,ts_close,duration_s,dir,size,open_price,close_price,pnl_gross,spread_cost,slippage_cost,commission_cost,swap_cost,total_cost,pnl_net,reason_exit,z_price,state,pnl_net_fx,is_win,churn_flag,equity,dd,dd_pct
2017-01-10 14:00:00,2017-01-10 15:00:00,3600.0,buy,0.002,1184.1,1188.83,0.9460000000000036,0.05,0.01,0.014,0.0012,0.0753,0.8707000000000036,ALPHA_EJECT,0.0301745189866512,AUDITED,0.8707000000000036,True,False,9930.8055,152.54190000000017,1.5128101209723288
2017-01-10 16:00:00,2017-01-10 19:00:00,10800.0,buy,0.002,1188.71,1186.59,-0.4240000000000237,0.05,0.01,0.014,0.0037,0.0778,-0.5018000000000237,ALPHA_EJECT,0.8514578198724211,AUDITED,-0.5018000000000237,False,False,9930.3037,153.04370000000017,1.5177866429554947
2017-01-10 22:00:00,2017-01-11 02:00:00,14400.0,buy,0.002,1187.44,1187.8,0.07199999999998,0.05,0.01,0.014,0.005,0.079,-0.00700000000002,ALPHA_EJECT,-0.1441937421839423,AUDITED,-0.00700000000002,False,False,9930.296699999999,153.0507000000016,1.5178560643462666
2017-01-11 12:00:00,2017-01-11 14:00:00,7200.0,buy,0.002,1189.02,1187.85,-0.2340000000000145,0.05,0.01,0.014,0.0025,0.0765,-0.3105000000000146,ALPHA_EJECT,-0.1502876186236114,AUDITED,-0.3105000000000146,False,False,9929.9862,153.3612000000012,1.5209353988934389
2017-01-12 00:00:00,2017-01-13 15:00:00,140400.0,buy,0.002,1194.52,1189.26,-1.0519999999999985,0.05,0.01,0.014,0.0488,0.1228,-1.1747999999999983,STOP_LOSS,0.7041187761117575,AUDITED,-1.1747999999999983,False,False,9928.8114,154.53600000000006,1.5325862917308597
2017-01-13 16:00:00,2017-01-18 08:00:00,403200.0,buy,0.002,1194.22,1211.11,3.377999999999975,0.05,0.01,0.014,0.14,0.214,3.163999999999975,ALPHA_EJECT,-0.0283587386145104,AUDITED,3.163999999999975,True,False,9931.9754,151.3720000000012,1.5012078231084371
2017-01-18 16:00:00,2017-01-18 19:00:00,10800.0,buy,0.002,1215.31,1210.02,-1.0579999999999927,0.05,0.01,0.014,0.0037,0.0778,-1.1357999999999928,STOP_LOSS,-0.8235597575755507,AUDITED,-1.1357999999999928,False,False,9930.8396,152.50780000000123,1.5124719396259343
2017-01-18 20:00:00,2017-01-18 22:00:00,7200.0,buy,0.002,1209.75,1203.49,-1.2519999999999982,0.05,0.01,0.014,0.0025,0.0765,-1.3284999999999982,STOP_LOSS,1.1039766011607657,AUDITED,-1.3284999999999982,False,False,9929.5111,153.83630000000085,1.5256471278575687
2017-01-18 23:00:00,2017-01-19 02:00:00,10800.0,buy,0.002,1205.49,1198.3,-1.438000000000011,0.05,0.01,0.014,0.0037,0.0778,-1.5158000000000111,STOP_LOSS,0.0425964206986248,AUDITED,-1.5158000000000111,False,False,9927.9953,155.35210000000006,1.5406798341590418
2017-01-19 03:00:00,2017-01-19 08:00:00,18000.0,buy,0.002,1200.98,1199.41,-0.3139999999999873,0.05,0.01,0.014,0.0063,0.0803,-0.3942999999999872,ALPHA_EJECT,-0.3860901086833912,AUDITED,-0.3942999999999872,False,False,9927.601,155.7464,1.5445902419270012
2017-01-19 11:00:00,2017-01-19 15:00:00,14400.0,buy,0.002,1202.44,1196.27,-1.2340000000000146,0.05,0.01,0.014,0.005,0.079,-1.3130000000000146,STOP_LOSS,0.9185857488146644,AUDITED,-1.3130000000000146,False,False,9926.288,157.0594000000001,1.55761171136482
2017-01-19 16:00:00,2017-01-26 00:00:00,547200.0,buy,0.002,1199.52,1187.71,-2.361999999999989,0.05,0.01,0.014,0.19,0.264,-2.625999999999989,STOP_LOSS,-0.496035852305307,AUDITED,-2.625999999999989,False,False,9923.662,159.6854000000003,1.5836546502404576
2017-01-26 01:00:00,2017-01-26 04:00:00,10800.0,buy,0.002,1201.51,1198.94,-0.5139999999999872,0.05,0.01,0.014,0.0037,0.0778,-0.5917999999999872,ALPHA_EJECT,-0.5736485698500993,AUDITED,-0.5917999999999872,False,False,9923.0702,160.27720000000045,1.5895237329619374
2017-01-26 06:00:00,2017-01-26 10:00:00,14400.0,buy,0.002,1198.54,1192.56,-1.1960000000000035,0.05,0.01,0.014,0.005,0.079,-1.2750000000000037,ALPHA_EJECT,-0.3032817962299262,AUDITED,-1.2750000000000037,False,False,9921.7952,161.55220000000008,1.6021683434213532
2017-01-26 12:00:00,2017-01-26 16:00:00,14400.0,buy,0.002,1192.09,1186.3,-1.1579999999999928,0.05,0.01,0.014,0.005,0.079,-1.2369999999999928,STOP_LOSS,0.9481910033364788,AUDITED,-1.2369999999999928,False,False,9920.5582,162.78920000000107,1.614436094902384
2017-01-26 17:00:00,2017-01-27 05:00:00,43200.0,buy,0.002,1186.21,1183.78,-0.4860000000000127,0.05,0.01,0.014,0.015,0.089,-0.5750000000000127,ALPHA_EJECT,-0.444537254154518,AUDITED,-0.5750000000000127,False,False,9919.9832,163.36419999999998,1.6201385662860328
2017-01-27 17:00:00,2017-01-31 06:00:00,306000.0,buy,0.002,1187.75,1201.04,2.657999999999993,0.05,0.01,0.014,0.1062,0.1803,2.477699999999993,ALPHA_EJECT,-0.115850156209469,AUDITED,2.477699999999993,True,False,9922.4609,160.88650000000052,1.59556636916031
2017-01-31 11:00:00,2017-02-08 08:00:00,680400.0,buy,0.002,1198.23,1231.57,6.667999999999983,0.05,0.01,0.014,0.2362,0.3103,6.357699999999984,ALPHA_EJECT,-0.0702077054257555,AUDITED,6.357699999999984,True,False,9928.8186,154.52880000000005,1.5325148868717946
2017-02-08 14:00:00,2017-02-09 00:00:00,36000.0,buy,0.002,1238.7,1227.49,-2.242000000000007,0.05,0.01,0.014,0.0125,0.0865,-2.328500000000007,STOP_LOSS,-0.7835850476114827,AUDITED,-2.328500000000007,False,False,9926.490099999999,156.8573000000015,1.5556074166402467
2017-02-09 01:00:00,2017-02-09 16:00:00,54000.0,buy,0.002,1239.56,1234.05,-1.101999999999998,0.05,0.01,0.014,0.0187,0.0928,-1.194799999999998,STOP_LOSS,1.5551728829094695,AUDITED,-1.194799999999998,False,False,9925.2953,158.0521000000008,1.567456656308408
2017-02-09 17:00:00,2017-02-10 01:00:00,28800.0,buy,0.002,1231.3,1225.42,-1.1759999999999764,0.05,0.01,0.014,0.01,0.084,-1.2599999999999765,STOP_LOSS,3.723342294772792,AUDITED,-1.2599999999999765,False,False,9924.0353,159.312100000001,1.5799525066447777
2017-02-10 02:00:00,2017-02-15 14:00:00,475200.0,buy,0.002,1225.05,1219.76,-1.0579999999999927,0.05,0.01,0.014,0.165,0.239,-1.2969999999999926,STOP_LOSS,-0.5907200481968261,AUDITED,-1.2969999999999926,False,False,9922.738299999999,160.6091000000015,1.5928152986180115
2017-02-15 15:00:00,2017-02-16 08:00:00,61200.0,buy,0.002,1224.25,1233.87,1.9239999999999784,0.05,0.01,0.014,0.0213,0.0953,1.8286999999999785,ALPHA_EJECT,-0.0066618482468525,AUDITED,1.8286999999999785,True,False,9924.567,158.78040000000146,1.5746794561496655
2017-02-17 05:00:00,2017-02-21 04:00:00,342000.0,buy,0.002,1238.37,1232.78,-1.1179999999999837,0.05,0.01,0.014,0.1187,0.1928,-1.3107999999999838,STOP_LOSS,-0.3190499495772891,AUDITED,-1.3107999999999838,False,False,9923.2562,160.09120000000075,1.5876791074360956
2017-02-21 05:00:00,2017-02-21 14:00:00,32400.0,buy,0.002,1233.15,1227.73,-1.0840000000000147,0.05,0.01,0.014,0.0112,0.0853,-1.1693000000000149,STOP_LOSS,-0.0488955328709729,AUDITED,-1.1693000000000149,False,False,9922.0869,161.26050000000032,1.599275454895071
2017-02-21 15:00:00,2017-02-22 08:00:00,61200.0,buy,0.002,1233.05,1234.42,0.2740000000000236,0.05,0.01,0.014,0.0213,0.0953,0.1787000000000236,ALPHA_EJECT,-0.0432425335536999,AUDITED,0.1787000000000236,True,False,9922.265599999999,161.08180000000175,1.5975032259624589
2017-02-22 15:00:00,2017-02-22 17:00:00,7200.0,buy,0.002,1237.34,1232.32,-1.0039999999999965,0.05,0.01,0.014,0.0025,0.0765,-1.0804999999999965,STOP_LOSS,1.146632923659059,AUDITED,-1.0804999999999965,False,False,9921.1851,162.16229999999996,1.6082189134929532
2017-02-22 18:00:00,2017-02-23 02:00:00,28800.0,buy,0.002,1233.58,1236.99,0.6820000000000164,0.05,0.01,0.014,0.01,0.084,0.5980000000000164,ALPHA_EJECT,0.0900361198916694,AUDITED,0.5980000000000164,True,False,9921.7831,161.5643,1.6022883432539474
2017-02-23 03:00:00,2017-02-23 07:00:00,14400.0,buy,0.002,1236.58,1236.37,-0.0420000000000072,0.05,0.01,0.014,0.005,0.079,-0.1210000000000072,ALPHA_EJECT,-0.2612348195713351,AUDITED,-0.1210000000000072,False,False,9921.6621,161.685300000001,1.6034883415799104
2017-02-23 08:00:00,2017-02-23 10:00:00,7200.0,buy,0.002,1236.47,1237.41,0.1880000000000109,0.05,0.01,0.014,0.0025,0.0765,0.1115000000000109,ALPHA_EJECT,0.023277057540355,AUDITED,0.1115000000000109,True,False,9921.7736,161.57380000000012,1.6023825579985482
2017-02-23 11:00:00,2017-02-24 20:00:00,118800.0,buy,0.002,1237.74,1258.15,4.082000000000016,0.05,0.01,0.014,0.0412,0.1153,3.966700000000016,ALPHA_EJECT,-0.0345335079071139,AUDITED,3.966700000000016,True,False,9925.7403,157.60710000000108,1.5630434393245347
2017-02-25 00:00:00,2017-02-27 20:00:00,244800.0,buy,0.002,1256.9,1254.92,-0.3960000000000036,0.05,0.01,0.014,0.085,0.159,-0.5550000000000036,ALPHA_EJECT,0.7040174789158409,AUDITED,-0.5550000000000036,False,False,9925.1853,158.16210000000137,1.5685475638774617
2017-02-28 01:00:00,2017-02-28 09:00:00,28800.0,buy,0.002,1252.31,1251.81,-0.1,0.05,0.01,0.014,0.01,0.084,-0.184,ALPHA_EJECT,-0.3073835099669506,AUDITED,-0.184,False,False,9925.0013,158.34610000000066,1.5703723547202255
2017-02-28 13:00:00,2017-02-28 18:00:00,18000.0,buy,0.002,1253.26,1256.1,0.5679999999999836,0.05,0.01,0.014,0.0063,0.0803,0.4876999999999836,ALPHA_EJECT,-0.074622244862165,AUDITED,0.4876999999999836,True,False,9925.489,157.85840000000098,1.5655356672527316
2017-02-28 21:00:00,2017-03-01 01:00:00,14400.0,buy,0.002,1251.42,1245.0,-1.284000000000015,0.05,0.01,0.014,0.005,0.079,-1.3630000000000146,STOP_LOSS,3.546278110067904,AUDITED,-1.3630000000000146,False,False,9924.126,159.22140000000036,1.5790530037673833
2017-03-01 02:00:00,2017-03-01 14:00:00,43200.0,buy,0.002,1245.06,1237.68,-1.4759999999999764,0.05,0.01,0.014,0.015,0.089,-1.5649999999999764,STOP_LOSS,0.4334827104680979,AUDITED,-1.5649999999999764,False,False,9922.561,160.78640000000087,1.5945736432724795
2017-03-01 15:00:00,2017-03-02 00:00:00,32400.0,buy,0.002,1241.87,1232.91,-1.7919999999999616,0.05,0.01,0.014,0.0112,0.0853,-1.8772999999999616,STOP_LOSS,-0.4276390432105655,AUDITED,-1.8772999999999616,False,False,9920.6837,162.66370000000097,1.6131914685395148
2017-03-02 01:00:00,2017-03-02 12:00:00,39600.0,buy,0.002,1247.65,1240.9,-1.35,0.05,0.01,0.014,0.0137,0.0878,-1.4378000000000002,STOP_LOSS,-0.6127703984464477,AUDITED,-1.4378000000000002,False,False,9919.2459,164.10150000000067,1.627450622201122
2017-03-02 13:00:00,2017-03-02 18:00:00,18000.0,buy,0.002,1240.1,1233.58,-1.3039999999999965,0.05,0.01,0.014,0.0063,0.0803,-1.3842999999999963,STOP_LOSS,1.230185423180065,AUDITED,-1.3842999999999963,False,False,9917.8616,165.48580000000038,1.6411791980905108
2017-03-02 19:00:00,2017-03-03 03:00:00,28800.0,buy,0.002,1232.8,1232.53,-0.0539999999999963,0.05,0.01,0.014,0.01,0.084,-0.1379999999999963,ALPHA_EJECT,-0.2420646824861948,AUDITED,-0.1379999999999963,False,False,9917.7236,165.6238000000012,1.6425477912225972
2017-03-03 05:00:00,2017-03-03 08:00:00,10800.0,buy,0.002,1233.85,1227.46,-1.2779999999999747,0.05,0.01,0.014,0.0037,0.0778,-1.3557999999999748,STOP_LOSS,-0.3209282516458555,AUDITED,-1.3557999999999748,False,False,9916.3678,166.97960000000057,1.655993722878184
2017-03-03 09:00:00,2017-03-06 00:00:00,226800.0,buy,0.002,1226.5,1224.65,-0.3699999999999818,0.05,0.01,0.014,0.0788,0.1527,-0.5226999999999817,ALPHA_EJECT,-0.8713151573372173,AUDITED,-0.5226999999999817,False,False,9915.8451,167.5023000000001,1.6611775172994645
2017-03-06 01:00:00,2017-03-06 04:00:00,10800.0,buy,0.002,1235.29,1233.73,-0.3119999999999891,0.05,0.01,0.014,0.0037,0.0778,-0.3897999999999891,ALPHA_EJECT,-1.096306870607343,AUDITED,-0.3897999999999891,False,False,9915.4553,167.89210000000094,1.6650432970305173
2017-03-06 08:00:00,2017-03-06 18:00:00,36000.0,buy,0.002,1231.62,1225.91,-1.1419999999999615,0.05,0.01,0.014,0.0125,0.0865,-1.2284999999999615,STOP_LOSS,-0.1885816391994577,AUDITED,-1.2284999999999615,False,False,9914.2268,169.1206000000002,1.6772267511084682
2017-03-06 19:00:00,2017-03-07 00:00:00,18000.0,buy,0.002,1227.4,1214.98,-2.484000000000014,0.05,0.01,0.014,0.0063,0.0803,-2.5643000000000145,STOP_LOSS,-0.5916386685606329,AUDITED,-2.5643000000000145,False,False,9911.6625,171.6849000000002,1.7026577900112834
2017-03-07 01:00:00,2017-03-07 15:00:00,50400.0,buy,0.002,1224.44,1217.79,-1.330000000000018,0.05,0.01,0.014,0.0175,0.0915,-1.421500000000018,STOP_LOSS,0.5332647238325665,AUDITED,-1.421500000000018,False,False,9910.241,173.10640000000058,1.7167552910058475
2017-03-07 16:00:00,2017-03-07 20:00:00,14400.0,buy,0.002,1220.06,1214.52,-1.1079999999999928,0.05,0.01,0.014,0.005,0.079,-1.1869999999999927,STOP_LOSS,-0.4166448930122634,AUDITED,-1.1869999999999927,False,False,9909.054,174.29340000000047,1.7285271754100278
2017-03-07 21:00:00,2017-03-08 00:00:00,10800.0,buy,0.002,1215.64,1208.09,-1.5100000000000364,0.05,0.01,0.014,0.0037,0.0778,-1.5878000000000363,STOP_LOSS,-0.0352344613003713,AUDITED,-1.5878000000000363,False,False,9907.466199999999,175.88120000000163,1.7442739303021693
2017-03-08 01:00:00,2017-03-08 14:00:00,46800.0,buy,0.002,1216.16,1209.44,-1.3440000000000054,0.05,0.01,0.014,0.0162,0.0903,-1.4343000000000057,STOP_LOSS,0.014763822037166,AUDITED,-1.4343000000000057,False,False,9906.0319,177.3155000000006,1.7584983732683908
2017-03-08 15:00:00,2017-03-09 00:00:00,32400.0,buy,0.002,1209.6,1199.86,-1.9480000000000015,0.05,0.01,0.014,0.0112,0.0853,-2.033300000000002,STOP_LOSS,-0.7989700868826257,AUDITED,-2.033300000000002,False,False,9903.998599999999,179.34880000000157,1.7786633038151751
2017-03-09 01:00:00,2017-03-09 04:00:00,10800.0,buy,0.002,1207.75,1206.43,-0.2639999999999873,0.05,0.01,0.014,0.0037,0.0778,-0.3417999999999873,ALPHA_EJECT,-0.7652707827660715,AUDITED,-0.3417999999999873,False,False,9903.6568,179.6905999999999,1.7820530511524366
2017-03-10 01:00:00,2017-03-14 00:00:00,342000.0,buy,0.002,1199.19,1197.87,-0.2640000000000327,0.05,0.01,0.014,0.1187,0.1928,-0.4568000000000327,ALPHA_EJECT,-0.9038170714021776,AUDITED,-0.4568000000000327,False,False,9903.199999999999,180.14740000000165,1.7865832927664642
2017-03-14 01:00:00,2017-03-16 06:00:00,190800.0,buy,0.002,1202.04,1224.58,4.507999999999993,0.05,0.01,0.014,0.0663,0.1403,4.367699999999993,ALPHA_EJECT,-0.1303029619999079,AUDITED,4.367699999999993,True,False,9907.5677,175.77970000000096,1.7432673201361777
2017-03-16 08:00:00,2017-03-17 02:00:00,64800.0,buy,0.002,1226.39,1224.85,-0.3080000000000382,0.05,0.01,0.014,0.0225,0.0965,-0.4045000000000381,ALPHA_EJECT,-0.4842717654703347,AUDITED,-0.4045000000000381,False,False,9907.163199999999,176.1842000000015,1.7472788847878187
2017-03-21 04:00:00,2017-03-22 03:00:00,82800.0,buy,0.002,1227.85,1244.65,3.3600000000000367,0.05,0.01,0.014,0.0288,0.1028,3.2572000000000365,ALPHA_EJECT,-0.1220586950461604,AUDITED,3.2572000000000365,True,False,9910.420399999999,172.9270000000015,1.7149761199341549
2017-03-22 09:00:00,2017-03-22 10:00:00,3600.0,buy,0.002,1247.39,1246.85,-0.1080000000000382,0.05,0.01,0.014,0.0012,0.0753,-0.1833000000000382,ALPHA_EJECT,0.0996082944337009,AUDITED,-0.1833000000000382,False,False,9910.2371,173.11030000000028,1.7167939686378382
2017-03-22 11:00:00,2017-03-22 12:00:00,3600.0,buy,0.002,1245.9,1245.22,-0.1360000000000127,0.05,0.01,0.014,0.0012,0.0753,-0.2113000000000127,ALPHA_EJECT,0.2697711796243152,AUDITED,-0.2113000000000127,False,False,9910.0258,173.32160000000113,1.7188895029045723
2017-03-22 13:00:00,2017-03-22 20:00:00,25200.0,buy,0.002,1245.2,1249.4,0.8400000000000092,0.05,0.01,0.014,0.0088,0.0828,0.7572000000000092,ALPHA_EJECT,-0.1402639807353079,AUDITED,0.7572000000000092,True,False,9910.783,172.56440000000111,1.7113800918929076
2017-03-23 01:00:00,2017-03-23 07:00:00,21600.0,buy,0.002,1245.79,1245.77,-0.0039999999999963,0.05,0.01,0.014,0.0075,0.0815,-0.0854999999999963,ALPHA_EJECT,-1.2669676038081952,AUDITED,-0.0854999999999963,False,False,9910.6975,172.64990000000034,1.7122280245942965
2017-03-23 11:00:00,2017-03-23 17:00:00,21600.0,buy,0.002,1246.04,1245.44,-0.1199999999999818,0.05,0.01,0.014,0.0075,0.0815,-0.2014999999999818,ALPHA_EJECT,0.7972418341815138,AUDITED,-0.2014999999999818,False,False,9910.496,172.85140000000138,1.7142263689139716
2017-03-23 19:00:00,2017-03-23 22:00:00,10800.0,buy,0.002,1246.27,1245.26,-0.2019999999999981,0.05,0.01,0.014,0.0037,0.0778,-0.2797999999999981,ALPHA_EJECT,0.7782496473707601,AUDITED,-0.2797999999999981,False,False,9910.216199999999,173.13120000000163,1.7170012410759705
2017-03-23 23:00:00,2017-03-24 04:00:00,18000.0,buy,0.002,1246.09,1242.93,-0.6319999999999709,0.05,0.01,0.014,0.0063,0.0803,-0.712299999999971,ALPHA_EJECT,-0.5243154170451942,AUDITED,-0.712299999999971,False,False,9909.5039,173.84350000000086,1.7240653634526253
2017-03-24 05:00:00,2017-03-28 04:00:00,342000.0,buy,0.002,1243.78,1253.98,2.0400000000000094,0.05,0.01,0.014,0.1187,0.1928,1.8472000000000093,ALPHA_EJECT,0.0358704806082447,AUDITED,1.8472000000000093,True,False,9911.3511,171.9963000000007,1.7057460501658475
2017-03-30 01:00:00,2017-03-30 02:00:00,3600.0,buy,0.002,1252.43,1251.02,-0.2820000000000164,0.05,0.01,0.014,0.0012,0.0753,-0.3573000000000164,ALPHA_EJECT,-0.3795684164033875,AUDITED,-0.3573000000000164,False,False,9910.9938,172.35360000000037,1.7092895162969426
2017-03-30 05:00:00,2017-03-30 20:00:00,54000.0,buy,0.002,1249.66,1244.29,-1.0740000000000238,0.05,0.01,0.014,0.0187,0.0928,-1.1668000000000238,STOP_LOSS,0.4146301279032915,AUDITED,-1.1668000000000238,False,False,9909.827,173.52040000000125,1.7208610704020892
2017-03-30 21:00:00,2017-03-31 01:00:00,14400.0,buy,0.002,1244.33,1243.52,-0.1619999999999891,0.05,0.01,0.014,0.005,0.079,-0.2409999999999891,ALPHA_EJECT,3.369669523424321,AUDITED,-0.2409999999999891,False,False,9909.586,173.76140000000123,1.7232511497124576
2017-03-31 05:00:00,2017-04-06 03:00:00,511200.0,buy,0.002,1241.04,1254.75,2.742000000000007,0.05,0.01,0.014,0.1775,0.2515,2.490500000000007,ALPHA_EJECT,-0.10436739273624,AUDITED,2.490500000000007,True,False,9912.0765,171.27090000000135,1.6985520106150596
2017-04-06 05:00:00,2017-04-06 08:00:00,10800.0,buy,0.002,1253.86,1253.44,-0.083999999999969,0.05,0.01,0.014,0.0037,0.0778,-0.161799999999969,ALPHA_EJECT,-0.7392674083717582,AUDITED,-0.161799999999969,False,False,9911.9147,171.4327000000012,1.7001566364757124
2017-04-06 12:00:00,2017-04-13 08:00:00,590400.0,buy,0.002,1251.04,1283.94,6.580000000000018,0.05,0.01,0.014,0.205,0.279,6.301000000000018,ALPHA_EJECT,-0.1080803573080515,AUDITED,6.301000000000018,True,False,9918.2157,165.1316999999999,1.6376674674523255
2017-04-17 02:00:00,2017-04-17 07:00:00,18000.0,buy,0.002,1294.09,1288.07,-1.2039999999999964,0.05,0.01,0.014,0.0063,0.0803,-1.2842999999999964,STOP_LOSS,-1.0581634559433757,AUDITED,-1.2842999999999964,False,False,9916.9314,166.41600000000108,1.6504043091880485
2017-04-17 08:00:00,2017-04-18 06:00:00,79200.0,buy,0.002,1287.63,1282.2,-1.0860000000000127,0.05,0.01,0.014,0.0275,0.1015,-1.1875000000000129,STOP_LOSS,-1.135519515712063,AUDITED,-1.1875000000000129,False,False,9915.7439,167.60350000000108,1.6621811522629981
2017-04-18 07:00:00,2017-04-18 08:00:00,3600.0,buy,0.002,1283.67,1282.74,-0.1860000000000127,0.05,0.01,0.014,0.0012,0.0753,-0.2613000000000127,ALPHA_EJECT,0.1728579880884,AUDITED,-0.2613000000000127,False,False,9915.4826,167.8648000000012,1.6647725536065652
2017-04-18 09:00:00,2017-04-18 15:00:00,21600.0,buy,0.002,1284.73,1279.45,-1.0559999999999947,0.05,0.01,0.014,0.0075,0.0815,-1.1374999999999946,ALPHA_EJECT,-0.1019872568268214,AUDITED,-1.1374999999999946,False,False,9914.3451,169.0023000000001,1.676053529604664
2017-04-18 16:00:00,2017-04-19 00:00:00,28800.0,buy,0.002,1287.91,1279.04,-1.7740000000000238,0.05,0.01,0.014,0.01,0.084,-1.858000000000024,STOP_LOSS,0.1289755255886651,AUDITED,-1.858000000000024,False,False,9912.4871,170.86030000000028,1.6944799501800394
2017-04-19 01:00:00,2017-04-19 03:00:00,7200.0,buy,0.002,1289.04,1286.67,-0.4739999999999781,0.05,0.01,0.014,0.0025,0.0765,-0.5504999999999781,ALPHA_EJECT,-0.4775484538950782,AUDITED,-0.5504999999999781,False,False,9911.936599999999,171.41080000000147,1.6999394466960593
2017-04-21 01:00:00,2017-04-21 03:00:00,7200.0,buy,0.002,1280.84,1280.6,-0.0480000000000018,0.05,0.01,0.014,0.0025,0.0765,-0.1245000000000018,ALPHA_EJECT,-0.8883597382670154,AUDITED,-0.1245000000000018,False,False,9911.8121,171.53530000000137,1.7011741557173898
2017-04-24 01:00:00,2017-04-24 02:00:00,3600.0,buy,0.002,1274.02,1272.56,-0.2920000000000072,0.05,0.01,0.014,0.0012,0.0753,-0.3673000000000073,ALPHA_EJECT,0.5405961654331906,AUDITED,-0.3673000000000073,False,False,9911.4448,171.90260000000126,1.704816795263855
2017-04-24 11:00:00,2017-04-24 14:00:00,10800.0,buy,0.002,1271.59,1269.85,-0.3480000000000018,0.05,0.01,0.014,0.0037,0.0778,-0.4258000000000018,ALPHA_EJECT,-0.2472770682662365,AUDITED,-0.4258000000000018,False,False,9911.019,172.32840000000033,1.709039599290215
2017-04-24 16:00:00,2017-04-25 00:00:00,28800.0,buy,0.002,1272.35,1262.62,-1.946000000000004,0.05,0.01,0.014,0.01,0.084,-2.030000000000004,STOP_LOSS,-0.0888148104198119,AUDITED,-2.030000000000004,False,False,9908.989,174.35840000000098,1.7291718026099245
2017-04-25 01:00:00,2017-04-25 04:00:00,10800.0,buy,0.002,1277.27,1274.39,-0.5759999999999763,0.05,0.01,0.014,0.0037,0.0778,-0.6537999999999763,ALPHA_EJECT,-0.447483251399474,AUDITED,-0.6537999999999763,False,False,9908.3352,175.01220000000103,1.7356557605066845
2017-04-25 05:00:00,2017-04-25 08:00:00,10800.0,buy,0.002,1274.03,1272.44,-0.3179999999999836,0.05,0.01,0.014,0.0037,0.0778,-0.3957999999999836,ALPHA_EJECT,-0.762772200380451,AUDITED,-0.3957999999999836,False,False,9907.9394,175.40800000000127,1.7395810442869524
2017-04-25 09:00:00,2017-04-25 18:00:00,32400.0,buy,0.002,1270.75,1264.4,-1.2699999999999818,0.05,0.01,0.014,0.0112,0.0853,-1.3552999999999815,STOP_LOSS,0.0018811822182932,AUDITED,-1.3552999999999815,False,False,9906.5841,176.76330000000053,1.7530220172717694
