time,Alpha,Beta,Spread,Z_Score
2026-03-23 21:52:00,2235.490974397697,31.720839615179454,1.0277284066360153,1.3837706103156857
2026-03-23 21:53:00,2234.3560218360285,31.73730650767845,-1.155186041183697,1.1986779759451227
2026-03-23 21:54:00,2233.824439333077,31.744959488813645,1.1297381685617438,1.3220538884207613
2026-03-23 21:55:00,2233.2166413655937,31.75379872683865,1.322456785097529,1.2993304612349765
2026-03-23 21:56:00,2231.778857966205,31.774656473162064,1.3641195974887523,1.267950108491024
2026-03-23 21:57:00,2230.7649231007595,31.7893822931238,0.2681963120612636,1.1641363290343176
2026-03-23 21:58:00,2231.7174000676896,31.775599989902947,-0.14165416207742965,1.1105974925320934
2026-03-23 21:59:00,2231.7575533358386,31.775013550604047,0.2626511843145636,1.1124556509499388
2026-03-23 22:00:00,2231.8371239110206,31.773870527401918,2.3523064312375936,1.2232539743041944
2026-03-23 22:01:00,2231.586504254305,31.777579654241652,2.4206244208489807,1.1977559980175034
2026-03-23 22:02:00,2231.450383842913,31.77963282095626,2.098273654426521,1.14850212985217
2026-03-23 22:03:00,2229.8959961551245,31.80220353285844,-1.3894276265673398,0.8992979980066984
2026-03-23 22:04:00,2229.4567759338847,31.80851449831179,-1.6882141821570258,0.8640868451533729
2026-03-23 22:05:00,2228.0763278627296,31.828441936794043,-4.879272724737348,0.6441438642032905
2026-03-23 22:06:00,2227.979189551385,31.82968709343066,-5.694237890248587,0.5824341505272407
2026-03-23 22:07:00,2228.4956708742666,31.8220253132341,-6.773591409952132,0.5044717073353443
2026-03-23 22:08:00,2228.1313545503954,31.82707734175008,-6.3279442715183905,0.5273956300818297
2026-03-23 22:09:00,2226.4438150032984,31.851297317381782,-6.464093320640131,0.5117126999543087
2026-03-23 22:10:00,2224.123798764941,31.884660091788966,-9.627746613075942,0.294884336098518
2026-03-23 22:11:00,2219.8055891095855,31.946829753622733,-14.87973352174322,-0.06081819677888428
2026-03-23 22:12:00,2218.5140795821,31.965037924419676,-13.539543888139633,0.030643798180909114
2026-03-23 22:13:00,2217.517256532785,31.979020148508656,-19.14420608423734,-0.35342971119376715
2026-03-23 22:14:00,2217.216671529954,31.98278038847641,-19.443261303184954,-0.37013383748728995
2026-03-23 22:15:00,2217.3201157352332,31.980697014699853,-21.346472480845478,-0.4985537988163865
2026-03-23 22:16:00,2217.580889530809,31.97627893053955,-24.479708758787638,-0.7123231134678042
2026-03-23 22:17:00,2220.215427374013,31.93742793301459,-23.280446103982285,-0.6170775164845166
2026-03-23 22:18:00,2220.575658954729,31.931510564346624,-22.231696232704962,-0.5341757977644304
2026-03-23 22:19:00,2221.1537342093593,31.92248596428262,-22.737498976359348,-0.5635211697474685
2026-03-23 22:20:00,2219.5546423714336,31.94493758883053,-25.700913254649095,-0.7694792203924008
2026-03-23 22:21:00,2215.8200234371866,31.998197465199244,-23.889572829473764,-0.6264196233834427
2026-03-23 22:22:00,2213.401385270756,32.03247045174079,-25.423548072369158,-0.7293265310660956
2026-03-23 22:23:00,2213.161238975468,32.03517788849978,-26.0192923351442,-0.7617890837368972
2026-03-23 22:24:00,2215.38914764355,32.002177604122245,-23.869598312356175,-0.5921272160786963
2026-03-23 22:25:00,2215.617301927088,31.998166450424492,-24.2327118308458,-0.6110091568646718
2026-03-23 22:26:00,2207.341063040646,32.11704068534173,-22.822670821746215,-0.4978845396326812
2026-03-23 22:27:00,2197.0594696360936,32.26468254799651,-21.924737671587536,-0.42447133537617915
2026-03-23 22:28:00,2195.7551913145116,32.28247560635059,-20.90553024915971,-0.3425407853683485
2026-03-23 22:29:00,2197.6367768734294,32.25473001696073,-21.612217718451575,-0.3925641229855729
2026-03-23 22:30:00,2199.1365612504337,32.23270124136612,-22.583826472140572,-0.46269751632299627
2026-03-23 22:31:00,2200.06196563195,32.21809913465895,-21.155479138234114,-0.3465264587788633
2026-03-23 22:32:00,2196.653652600479,32.266011923403894,-23.077441151552193,-0.4927897347479802
2026-03-23 22:33:00,2196.0245408000374,32.27376366905898,-21.041374466184607,-0.326460679692169
2026-03-23 22:34:00,2196.8587464307957,32.26057574782694,-22.065955391742136,-0.40422984292442055
2026-03-23 22:35:00,2198.7448408764953,32.231699568736595,-21.928706921423327,-0.38856470316320124
2026-03-23 22:36:00,2196.0838479812946,32.26895937105988,-21.181470492725566,-0.3237719690474499
2026-03-23 22:37:00,2195.1397752304592,32.28167404321795,-21.335616735278563,-0.3327755365205598
2026-03-23 22:38:00,2194.3534465325115,32.29205385196484,-20.249248035381243,-0.23978506176478573
2026-03-23 22:39:00,2196.5497478695293,32.25989839422747,-22.2487857766464,-0.40320985804234405
2026-03-23 22:40:00,2198.166257694502,32.23588658933538,-21.62742415001412,-0.34654789927256247
2026-03-23 22:41:00,2202.551345658799,32.1720958037512,-24.696114679802122,-0.6017799451348563
2026-03-23 22:42:00,2205.478866706978,32.12923990014197,-22.28538242821469,-0.38880082544704075
2026-03-23 22:43:00,2209.382973551704,32.072261234425376,-22.40499177442689,-0.3946015548441246
2026-03-23 22:44:00,2207.8532063645175,32.09357073350513,-18.211892420971708,-0.027685973043124534
2026-03-23 22:45:00,2204.21838565391,32.14532266098799,-17.94260123789809,-0.0039034732437853406
2026-03-23 22:46:00,2198.761156215794,32.22326351590987,-14.99142261234374,0.25633693572541943
2026-03-23 22:47:00,2193.0361748659534,32.30505352107579,-15.687223059590906,0.19169593041664948
2026-03-23 22:48:00,2192.0106581849377,32.319144942146536,-20.03297627308075,-0.20078111743938343
2026-03-23 22:49:00,2191.9243193583693,32.31962761276813,-19.41915993530347,-0.14301505828674854
2026-03-23 22:50:00,2192.2619477724274,32.313957422292354,-19.82770879666623,-0.17899323530597513
2026-03-23 22:51:00,2191.4875376994637,32.32431381479583,-21.206216812373896,-0.3046792667109788
2026-03-23 22:52:00,2189.844799678107,32.34714929850508,-18.92263991220989,-0.08819202406072385
2026-03-23 22:53:00,2188.194898287784,32.37012951868892,-17.583932405763335,0.038909196763886156
2026-03-23 22:54:00,2186.4612434711,32.394356982602176,-17.445394959936493,0.0517142002504654
2026-03-23 22:55:00,2185.2306084842876,32.41123628779686,-17.336977506817675,0.061626198347753014
2026-03-23 22:56:00,2182.8969793664387,32.444032508206305,-17.283916287132342,0.06616537154461072
2026-03-23 22:57:00,2180.0173798683727,32.484602093713264,-15.61878488952243,0.22888412653731238
2026-03-23 22:58:00,2177.872902565021,32.51485402986472,-20.74268208538797,-0.2810475591900392
2026-03-23 22:59:00,2175.051633189146,32.55479092272757,-21.24913856567582,-0.32866151398064186
2026-03-23 23:00:00,2170.8417854743752,32.61465284590069,-23.822795635694092,-0.5846323062541742
2026-03-23 23:01:00,2164.7780405109897,32.70138993852208,-23.251251602046977,-0.5188162548853732
2026-03-23 23:02:00,2158.634009252598,32.78917804993813,-24.789319227294982,-0.6695868037483392
2026-03-23 23:03:00,2152.6973353228127,32.87394045072475,-24.46042137988752,-0.6261457211393245
2026-03-23 23:04:00,2148.231378837678,32.937406585143215,-23.93231998283227,-0.5628538313685961
2026-03-23 23:05:00,2143.472016769679,33.00506606729411,-23.63313973118511,-0.5243258998437518
2026-03-23 23:06:00,2138.5804672407658,33.07458819300526,-22.609563385337424,-0.41026927049483053
2026-03-23 23:07:00,2130.7227106556657,33.18701422178328,-22.752933380094873,-0.4206763258406676
2026-03-23 23:08:00,2123.0290989697096,33.29720907763274,-22.812965345692646,-0.42216034038182354
2026-03-23 23:09:00,2118.228071559829,33.3657073298021,-21.035243023504336,-0.22597616449184016
2026-03-23 23:10:00,2113.769304852567,33.42923383903138,-20.518500025083995,-0.1674941571057865
2026-03-23 23:11:00,2107.2375338418938,33.52265903203134,-18.565436072370176,0.04839711056286397
2026-03-23 23:12:00,2099.5183228687815,33.633310061467355,-17.01921536463942,0.2191772053236173
2026-03-23 23:13:00,2093.3637579748265,33.72137053605818,-15.612046333376384,0.37424413370059134
2026-03-23 23:14:00,2086.00086092096,33.82670896729164,-16.70118029859168,0.24716140921859311
2026-03-23 23:15:00,2079.5347956448136,33.919174553971686,-11.800039353739521,0.8025560081509233
2026-03-23 23:16:00,2071.941222551198,34.02813923595511,-12.353674009179485,0.7262412237807702
2026-03-23 23:17:00,2064.192093642202,34.139432014151346,-12.866715234828916,0.6563512803107383
2026-03-23 23:18:00,2056.0043682296528,34.257098551778135,-14.452365511107018,0.46395272780631924
2026-03-23 23:19:00,2045.5116588263659,34.407946133380804,-14.139086406707975,0.494808187334989
2026-03-23 23:20:00,2036.9434105681496,34.53098963852351,-13.428085994221874,0.5720594156459586
2026-03-23 23:21:00,2026.812073472968,34.676665423520376,-13.16049763247429,0.5961113697944873
2026-03-23 23:22:00,2016.8316247708212,34.820202813990306,-13.07842704871291,0.5978446893587286
2026-03-23 23:23:00,2008.3109483511853,34.94270686039499,-11.59060187227351,0.7677091247031177
2026-03-23 23:24:00,2004.195025358516,35.00170457245988,-11.8676800634139,0.7223579769471185
2026-03-23 23:25:00,2002.8562899765902,35.02067085117535,-11.808095478969335,0.7186563029260374
2026-03-23 23:26:00,2003.1230126139726,35.016500421122835,-11.62137666723629,0.7304972948268277
2026-03-23 23:27:00,2002.0904013638064,35.031071760908404,-11.884290722965488,0.687372342238196
2026-03-23 23:28:00,2007.7215417292305,34.94959753542353,-12.501039784359818,0.601810835528869
2026-03-23 23:29:00,2009.394334477411,34.92517285972076,-12.355588353881103,0.6116026049220195
2026-03-23 23:30:00,2006.2857242134407,34.96961934505516,-13.98588691302848,0.40106904408345373
2026-03-23 23:31:00,2002.3711423477282,35.025631236914904,-14.628057295693907,0.3161254140714427
2026-03-23 23:32:00,1997.3559719753048,35.097515743356844,-13.722439617661621,0.4269562706822542
2026-03-23 23:33:00,1993.7753121402563,35.148749809029425,-15.739643962523587,0.16527737983301147
2026-03-23 23:34:00,1993.7700531203916,35.148411721858835,-15.113532576267062,0.24403098689278
2026-03-23 23:35:00,1993.835593169294,35.147068172643905,-17.592413401208432,-0.08003752067663837
2026-03-23 23:36:00,1990.588014705175,35.19343010222992,-16.043859673314728,0.12360796912426215
2026-03-23 23:37:00,1986.322962358641,35.254433815217745,-16.473652769948785,0.0655038679515382
2026-03-23 23:38:00,1977.6698028856772,35.378550365715284,-15.587033746363886,0.18330994326699612
2026-03-23 23:39:00,1970.610469260829,35.47975536859008,-17.02320694282389,-0.012324762854622709
2026-03-23 23:40:00,1962.8141188651762,35.59143214727567,-16.629388434314023,0.041460630704406594
2026-03-23 23:41:00,1957.0730553413496,35.67358321644771,-15.451774518175625,0.20312208124960784
2026-03-23 23:42:00,1950.4256249074326,35.76876358208429,-17.180214896322468,-0.03915861084156529
2026-03-23 23:43:00,1945.3822733711268,35.840785726885805,-17.543232386338786,-0.08971790845725112
2026-03-23 23:44:00,1939.108802908774,35.93050560850013,-18.0631890497898,-0.16252150124560383
2026-03-23 23:45:00,1936.5277745957935,35.96705375933775,-17.35056717165935,-0.05885991272899776
2026-03-23 23:46:00,1933.7514795320185,36.00642721325781,-17.87688541078478,-0.13436187949416667
2026-03-23 23:47:00,1931.132200547701,36.04351923803726,-15.761387435874894,0.17585406779367976
2026-03-23 23:48:00,1925.6658024420772,36.12161425023621,-16.446751241441234,0.07301538495770844
2026-03-23 23:49:00,1923.817848279241,36.14764116766131,-15.911018939487803,0.1520511287418299
2026-03-23 23:50:00,1924.0514722124944,36.143785005507006,-15.5866886586291,0.19926752893898617
2026-03-23 23:51:00,1924.0080506141421,36.14395560069273,-15.677233116496609,0.1834613806043855
2026-03-23 23:52:00,1920.9029545399515,36.1881602034711,-16.28324317323404,0.0886864636260206
2026-03-23 23:53:00,1918.8340248460188,36.217426273846776,-15.129833451950617,0.26635273596341263
2026-03-23 23:54:00,1914.7977410070234,36.27496888739809,-14.446340192853313,0.3703125800047455
2026-03-23 23:55:00,1909.6728537841975,36.3481709360384,-14.367028267898604,0.37862606169658114
2026-03-23 23:56:00,1905.0942397524038,36.41352631628796,-14.229540102617648,0.39617772267125834
2026-03-23 23:57:00,1900.7589470457692,36.47538991193949,-14.484865350699692,0.35069043132388317
2026-03-23 23:58:00,1895.7683929826353,36.546594658638654,-14.115711137297694,0.4064746710573173
2026-03-23 23:59:00,1891.4407729059726,36.6083145173978,-14.78764740495717,0.2921891851976839
2026-03-24 01:00:00,1886.6076172244384,36.67728487128106,-12.574382588017215,0.6532849606963597
2026-03-24 01:01:00,1883.1625188341845,36.726276129973535,-15.332396060845895,0.18752147381366902
2026-03-24 01:02:00,1878.536716698445,36.79196587095922,-14.714235665208435,0.2889032717948157
2026-03-24 01:03:00,1874.9870494232578,36.84198037317006,-18.34103461856739,-0.3259375402855258
2026-03-24 01:04:00,1872.284528048161,36.879749768558995,-27.03740063288933,-1.80232767454276
2026-03-24 01:05:00,1865.7986605184713,36.97192983025108,-24.685085469976002,-1.3372847142074331
2026-03-24 01:06:00,1857.6701410634948,37.08794007787032,-24.524973626411338,-1.274447253694373
2026-03-24 01:07:00,1850.9196768874444,37.183907654180096,-20.628902853571162,-0.6015363037602056
2026-03-24 01:08:00,1845.4164625253416,37.26191778742387,-23.78390602656782,-1.1151773813747152
2026-03-24 01:09:00,1840.562607266249,37.33040761948129,-27.894388172315303,-1.7688344172558501
2026-03-24 01:10:00,1837.7901098852703,37.3686290767795,-26.874943269856885,-1.5340597080506357
2026-03-24 01:11:00,1834.0298563022207,37.42112758779884,-29.28259778427764,-1.8684995851557025
2026-03-24 01:12:00,1833.4054918151724,37.42805867118056,-29.79350064431219,-1.8681333965060578
2026-03-24 01:13:00,1838.102252721298,37.358204280478894,-25.62128706859494,-1.1532248214195575
2026-03-24 01:14:00,1841.0608242419833,37.31360622285784,-25.914469444209317,-1.1713396089735053
2026-03-24 01:15:00,1843.463110779994,37.277064281398566,-25.90384161735801,-1.1424848461527504
2026-03-24 01:16:00,1844.0619437576852,37.26623325105511,-25.35851853711665,-1.0344311206080665
2026-03-24 01:17:00,1847.489776203466,37.21451648425676,-22.78665397990335,-0.6258924297670405
2026-03-24 01:18:00,1851.599520095092,37.1529577022437,-22.838402392721946,-0.6250946660831255
2026-03-24 01:19:00,1855.4408619286116,37.09526967287797,-21.593096899196098,-0.42655765541136764
2026-03-24 01:20:00,1858.9789457604084,37.04210173716609,-21.868449292392143,-0.4638839002233408
2026-03-24 01:21:00,1852.1097149616012,37.139137027883436,-22.35933657980422,-0.5343547461208398
2026-03-24 01:22:00,1843.487194516899,37.261637773176446,-20.927616764623963,-0.3040695815221066
2026-03-24 01:23:00,1827.097161252976,37.49629237410908,-22.197570766073113,-0.5007885052519752
2026-03-24 01:24:00,1816.0975993091683,37.65302852383963,-21.061052017917063,-0.3142132118320206
2026-03-24 01:25:00,1797.2438144678115,37.92301017038324,-20.780272237991085,-0.2658197436297184
2026-03-24 01:26:00,1780.0628795442285,38.16915746638183,-21.739999436887956,-0.41810128347401626
2026-03-24 01:27:00,1759.3890320978371,38.46559897087811,-22.572447057224053,-0.5488757030180214
2026-03-24 01:28:00,1738.0564086526351,38.77150300549866,-19.80994573123735,-0.088443450860145
2026-03-24 01:29:00,1721.9434502303106,39.00214129366998,-16.764201618976585,0.4172497886786262
2026-03-24 01:30:00,1705.6858962761444,39.23483358278979,-15.809679599398805,0.5718970376487137
2026-03-24 01:31:00,1692.7924150351037,39.419107235098025,-12.571731240062036,1.1091377421892048
2026-03-24 01:32:00,1685.3760642020768,39.524503215733446,-15.563617853029427,0.5825432798708539
2026-03-24 01:33:00,1682.3172502642756,39.567053132753486,-13.693736809718757,0.890808171129135
2026-03-24 01:34:00,1677.3525914773795,39.63722628977207,-17.244297445084158,0.2737067691439057
2026-03-24 01:35:00,1668.9867738709063,39.75627310050668,-16.25869327811506,0.4392531238240021
2026-03-24 01:36:00,1661.4899249758996,39.86275654317148,-13.45154227101375,0.9177715510408242
2026-03-24 01:37:00,1655.404008182933,39.949061716638376,-14.841285416954634,0.6612063203433218
2026-03-24 01:38:00,1644.5297073696047,40.10443650456045,-15.162404865309327,0.5960432456874989
2026-03-24 01:39:00,1637.1520378751798,40.209375249160246,-16.09603017088739,0.4249172335821985
2026-03-24 01:40:00,1626.4467522326095,40.36246035316505,-15.555105817058575,0.5152118781050126
2026-03-24 01:41:00,1614.1582414236264,40.5382278830166,-13.622137006174853,0.8517293165977315
2026-03-24 01:42:00,1597.935987659963,40.77082803524608,-15.08970400538874,0.57606229767055
2026-03-24 01:43:00,1582.9035748667914,40.98629609113457,-15.159099541050637,0.5560155452694931
2026-03-24 01:44:00,1566.3933488625814,41.22298942635361,-15.104644865692535,0.5586112416620574
2026-03-24 01:45:00,1547.924214802566,41.48799011931635,-14.769370021786017,0.6122294854356165
2026-03-24 01:46:00,1525.8228724011624,41.8054862518471,-15.38306965416541,0.4917136303896938
2026-03-24 01:47:00,1501.1823432059473,42.15948721476978,-16.183712834258586,0.3382017233480746
2026-03-24 01:48:00,1473.3223150785998,42.55977350418284,-15.960905623585859,0.3758512512200797
2026-03-24 01:49:00,1447.7623340540983,42.92689557023262,-15.113523824472395,0.5303869124257675
2026-03-24 01:50:00,1413.1037684260086,43.425230303287954,-11.484517595422403,1.2086281507970924
